0.85,0.87,0.46
0.86,0.87,0.44
0.86,0.87,0.46
0.83,0.82,0.46
0.81,0.82,0.46
0.81,0.82,0.44
0.82,0.83,0.46
0.82,0.82,0.44
0.8,0.82,0.44
0.8,0.82,0.43
0.81,0.83,0.45
0.81,0.83,0.43
0.79,0.83,0.43
0.79,0.83,0.41
0.8,0.84,0.43
0.8,0.83,0.42
0.81,0.84,0.44
0.81,0.84,0.42
0.82,0.85,0.44
0.82,0.85,0.43
0.83,0.86,0.44
0.83,0.85,0.43
0.83,0.86,0.45
0.84,0.86,0.43
0.84,0.87,0.45
0.85,0.86,0.43
0.85,0.87,0.45
0.85,0.87,0.44
0.86,0.88,0.46
0.86,0.87,0.44
0.86,0.88,0.46
0.87,0.88,0.44
0.87,0.88,0.46
0.87,0.88,0.44
0.87,0.89,0.46
0.88,0.89,0.45
0.88,0.89,0.46
0.88,0.89,0.45
0.89,0.89,0.46
0.89,0.89,0.45
0.86,0.89,0.45
0.86,0.89,0.43
0.87,0.89,0.45
0.87,0.89,0.44
0.87,0.9,0.45
0.88,0.89,0.44
0.88,0.9,0.46
0.88,0.9,0.44
0.88,0.9,0.46
0.89,0.9,0.44
0.89,0.9,0.46
0.89,0.9,0.44
0.89,0.91,0.46
0.9,0.91,0.45
0.87,0.9,0.45
0.87,0.9,0.43
0.87,0.91,0.45
0.88,0.9,0.43
0.88,0.91,0.45
0.85,0.85,0.45
0.86,0.86,0.47
0.86,0.86,0.45
0.86,0.86,0.47
0.87,0.86,0.45
0.87,0.87,0.47
0.87,0.87,0.46
0.87,0.87,0.47
0.88,0.87,0.46
0.88,0.88,0.47
0.88,0.87,0.46
0.89,0.88,0.47
0.89,0.88,0.46
0.86,0.88,0.46
0.86,0.87,0.44
0.87,0.88,0.46
0.87,0.88,0.44
0.87,0.88,0.46
0.88,0.88,0.45
0.88,0.89,0.46
0.88,0.89,0.45
0.85,0.88,0.45
0.86,0.88,0.43
0.86,0.89,0.45
0.86,0.89,0.43
0.87,0.89,0.45
0.87,0.89,0.44
0.87,0.89,0.45
0.88,0.89,0.44
0.88,0.9,0.46
0.88,0.9,0.44
0.88,0.9,0.46
0.89,0.9,0.44
0.89,0.9,0.46
0.89,0.9,0.45
0.89,0.91,0.46
0.9,0.9,0.45
0.9,0.91,0.46
0.9,0.91,0.45
0.9,0.91,0.47
0.87,0.85,0.47
0.88,0.86,0.48
0.88,0.86,0.47
0.88,0.87,0.48
0.88,0.86,0.47
0.89,0.87,0.48
0.89,0.87,0.47
0.89,0.87,0.48
0.89,0.87,0.47
0.9,0.88,0.48
0.9,0.88,0.47
0.9,0.88,0.48
0.9,0.88,0.47
0.9,0.89,0.48
0.91,0.88,0.47
0.91,0.89,0.48
0.91,0.89,0.47
0.91,0.89,0.48
0.91,0.89,0.47
0.91,0.89,0.48
0.92,0.89,0.47
0.92,0.9,0.48
0.92,0.9,0.47
0.89,0.89,0.47
0.89,0.89,0.45
0.87,0.89,0.45
0.87,0.89,0.44
0.87,0.89,0.46
0.88,0.89,0.44
0.88,0.9,0.46
0.85,0.84,0.46
0.85,0.85,0.47
0.86,0.85,0.46
0.86,0.85,0.48
0.86,0.85,0.46
0.87,0.86,0.48
0.87,0.86,0.46
0.87,0.86,0.48
0.88,0.86,0.46
0.88,0.87,0.48
0.85,0.82,0.48
0.83,0.82,0.48
0.83,0.82,0.46
0.83,0.82,0.48
0.84,0.82,0.46
0.84,0.83,0.48
0.85,0.83,0.46
0.85,0.84,0.48
0.85,0.84,0.46
0.86,0.84,0.48
0.86,0.84,0.46
0.86,0.85,0.48
0.87,0.85,0.46
0.87,0.86,0.48
0.87,0.85,0.46
0.87,0.86,0.48
0.88,0.86,0.46
0.88,0.86,0.48
0.88,0.86,0.47
0.89,0.87,0.48
0.89,0.87,0.47
0.89,0.87,0.48
0.89,0.87,0.47
0.89,0.88,0.48
0.9,0.88,0.47
0.9,0.88,0.48
0.9,0.88,0.47
0.9,0.88,0.48
0.88,0.83,0.48
0.88,0.84,0.5
0.88,0.84,0.48
0.88,0.85,0.5
0.89,0.85,0.48
0.89,0.85,0.5
0.89,0.85,0.48
0.89,0.86,0.5
0.9,0.86,0.48
0.9,0.86,0.5
0.9,0.86,0.48
0.9,0.87,0.5
0.9,0.86,0.48
0.91,0.87,0.5
0.91,0.87,0.48
0.91,0.87,0.49
0.91,0.87,0.48
0.91,0.88,0.49
0.91,0.88,0.48
